#key	synopsis
Sprint Master (USA)	Sprintmaster ist ein Action-Rennspiel ähnlich wie Super Sprint. Das Spiel wird mit Blick von oben auf die Rennstrecke gespielt, und der erste von zwei Spielern, der die erforderliche Rundenzahl um die Strecke rast, gewinnt! Gelegentlich erscheint ein Bonus auf der Fahrbahn; Sammeln Sie diese, um die Traktionsfähigkeiten Ihres Autos zu erhöhen oder einen vorübergehenden Geschwindigkeitsschub zu erhalten. Auf der Fahrbahn können auch andere Hindernisse wie Ölteppiche auftreten, die dazu führen, dass Sie die Kontrolle und Geschwindigkeit verlieren. Es gibt insgesamt neun verschiedene Strecken mit unterschiedlichen Schwierigkeitsgraden, auf denen Sie Rennen fahren können, und Sie können zwischen Asphalt, Schmutz oder Eis als Gelände wählen.
Spy Hunter (USA)	In Spy Hunter auf Atari VCS 2600 steuern Sie ein mit Maschinengewehren bewaffnetes Auto, um Ihr Ziel zu erreichen. Dazu müssen Sie die zahlreichen Feinde auf Ihrem Weg eliminieren und innerhalb des Zeitlimits so weit wie möglich kommen.
Squeeze Box (USA)	In Squeeze Box ist es Ihr Ziel, aus dem Gefängnis zu entkommen! Dazu müssen Sie sich einen Weg durch die Wand auf der linken oder rechten Seite des Bildschirms bahnen. Sobald sich ein Loch gebildet hat, das groß genug ist, um hindurchzugehen, können Sie es nutzen, um zum nächsten Bildschirm zu entkommen.
Squirrel ~ O Esquilo (USA)	Wären Sie so freundlich, einem kleinen Eichhörnchen zu helfen, das oft im Wald spielt? Ich bin ein sehr, sehr freundliches Eichhörnchen, ich schwöre, ich habe nie vor, dieser armen Schnecke etwas anzutun. Da es immer kälter wird, wünsche ich mir nichts sehnlicher, als ein paar Nüsse in meinen Höhlen aufzubewahren, damit sie nach dem Winter nicht verschwinden. Aber warum versteckt sich diese gierige Schnecke immer irgendwo, um meine Nüsse zu stehlen, wie diese Männer auf der Straße? Erkennst du, in welchem ​​Dilemma ich stecke? Soll ich die Nuss in meine Höhle tragen oder eine frisch reife abholen, um mich von dieser listigen Schnecke fernzuhalten?
Squoosh (USA) (Proto)	Ähnlich wie Apollos anderes bekanntermaßen unvollendetes Spiel Pompeii ist Squoosh eine nicht spielbare Demo, die zeigt, wie der Spielbildschirm ausgesehen hätte. Sie steuern einen Franzosen (komplett mit Baskenmütze), der sich nach links und rechts auf dem Bildschirm bewegen und mit dem Feuerknopf springen kann. In der Mitte des Bildschirms befindet sich eine riesige Presse mit einer überdachten Grube darunter. Wenn Sie das Spiel starten, springt eine Weintraube von der rechten Seite des Bildschirms herein und rollt über den Boden hin und her. Das Konzept dieses Spiels bestand darin, Ihren Mann dazu zu bringen, Weintrauben in die Mitte des Bildschirms zu treten oder zu bewegen, wo die Presse herunterfährt und sie zu Wein „zerquetscht“ (der sich in der Grube darunter sammelt).
Sssnake (USA)	Sie waren im Amazonas auf der Jagd, als Sie den prähistorischen Kreaturen zum Opfer fielen. Du hast eine Festung mit einer großen Kanone gefunden. Jetzt müssen Sie den Schlangen ausweichen, die ein- und ausgehen und die Kreaturen durch die Löcher in den Ziegeln der Festung ziehen.
Stampede (USA)	Stampede ist ein Action-/Geschicklichkeitsspiel, bei dem der Spieler zu Pferd Kälber mit seinem Lasso fangen und dabei Hindernissen ausweichen muss. Ziel ist es, das bestmögliche Ergebnis zu erzielen.
Star Fox (USA)	Star Fox ist ein horizontal scrolling Action-Spiel. Sie steuern ein Raumschiff auf einem fremden Planeten mit dem Ziel, wertvolle Kristalle zu sammeln. Die Kristalle befinden sich auf der Planetenoberfläche oder irgendwo in der Atmosphäre. Wenn du einen Kristall lokalisierst, musst du in die Atmosphäre des Planeten hinunterfliegen, um ihn zurückzuholen (sei vorsichtig, dein Schiff hat nur eine begrenzte Manövrierfähigkeit während der Atmosphäre). Natürlich wird Ihre Mission nicht einfach sein. Für die Bewachung des Planeten gibt es zahlreiche feindliche Kämpfer. Um sich vor feindlichen Angriffen zu schützen, ist Ihr Schiff mit Lasern ausgestattet. Das Spiel endet, wenn alle Schiffe zerstört wurden. Viel Glück!
Star Raiders (USA)	Star Raiders ist ein Weltraumkampfsimulationsvideospiel, das von Atari Inc. für den Atari 8-Bit, Atari 2600, Atari 5200 und Atari ST veröffentlicht wurde. Das von Doug Neubauer programmierte Spiel simuliert einen 3D-Kampf zwischen dem mächtigen Schiff, das vom Spieler geführt wird, und einer Flotte außerirdischer Schiffe (den Zylonen). Star Raiders zeichnete sich durch seine Grafik aus, die neben verschiedenen Karten und einem Langstreckenscanner eine Ego-Perspektive nach vorne und hinten bot, wobei die Bewegungen durch ein kontinuierliches 3D-Sternfeld übertragen wurden, wenn der Spieler ein feindliches Raumschiff angreift.
Star Ship ~ Outer Space (USA)	Star Ship ist ein Arcade-Spiel, das auf dem Atari VCS 2600 veröffentlicht wurde und drei Minispiele enthält. Im ersten Teil musst du alle deine Feinde an Bord eines Raumschiffs vernichten. Im zweiten müssen Sie die maximale Distanz zurücklegen und dabei Asteroiden ausweichen. Schließlich müssen Sie im letzten Teil Ihr Schiff auf einem sich bewegenden Mond landen.
Star Strike (USA)	Star Strike ist eindeutig von der Todesstern-Kampfsequenz im Star Wars-Film inspiriert. Sie fliegen ein Raumschiff in den feindlichen Startgraben. Ihre Mission: Zerstören Sie die außerirdische Station, bevor die Erde direkt über den Startgraben fliegt. Sie müssen den außerirdischen Schiffen entkommen, die den Startgraben verteidigen, und gleichzeitig darauf achten, die glühenden „heißen Ziele“ zu bombardieren.
Star Trek - Strategic Operations Simulator (USA)	Star Trek: Strategic Operations Simulator ist ein Arcade-Actionspiel, in dem Sie die Kontrolle über das Raumschiff Enterprise übernehmen. Ihre Mission ist es, die NOMAD-Föderation zu retten! Bevor Sie NOMAD zerstören können, müssen Sie sich durch zehn Level kämpfen. In jeder Runde können Sie klingonischen Kämpfern, tödlichen Antimaterie-Untertassen, Asteroidenfeldern und tödlichen Meteoren begegnen, die alle in der Lage sind, der Enterprise Energie zu entziehen.
Star Voyager (World)	Star Voyager ist ein Actionspiel ähnlich wie Star Raiders. Sie steuern das Raumschiff Star Voyager aus der Ego-Perspektive; Ihr Ziel ist es, sich durch sieben Sternenportale zu kämpfen, um den Hauptstadt-Sternenhafen zu retten und dabei feindliche Schiffe zu zerstören.
Star Wars - Jedi Arena (USA)	Jedi Arena ist ein Arcade-Spiel, das auf dem Atari VCS 2600 veröffentlicht wurde. Sie spielen als Jedi, der sich in einer Arena gegen eine ganze Reihe von Gegnern beweisen muss.
Star Wars - Return of the Jedi - Death Star Battle (USA)	Star Wars: Die Rückkehr der Jedi-Ritter, Death Star Battle ist ein Arcade-Spiel auf dem Atari VCS 2600. Es basiert auf Episode VI der Saga und der Spieler muss den Todesstern zerstören, bevor es finalisiert wird.
Star Wars - Return of the Jedi - Ewok Adventure (USA) (Proto)	Star Wars: Die Rückkehr der Jedi-Ritter: Ewok Adventure, auch bekannt als Revenge of the Jedi: Game I, ist ein Shoot'em-Up-Videospiel aus dem Jahr 1983, das auf dem Star Wars-Film Die Rückkehr der Jedi-Ritter aus dem Jahr 1983 basiert. Das Spiel wurde von Atari Games entwickelt und sollte von Parker Brothers auf dem Atari 2600 veröffentlicht werden. Obwohl es fertiggestellt war, wurde das Spiel nie zum Verkauf freigegeben, da die Marketingabteilung von Parker Brothers die Bestellungen als zu schwierig erachtete.
Star Wars - The Arcade Game (USA)	Star Wars: The Arcade Game ist ein Arcade-Spiel, das auf dem Atari VCS 2600 veröffentlicht wurde. Luke Skywalker muss Horden von Feinden töten, bevor er den Todesstern angreifen kann.
Star Wars - The Empire Strikes Back (USA)	Star Wars: Das Imperium schlägt zurück stellt eine Szene aus dem gleichnamigen Film nach. Sie befinden sich auf dem gefrorenen Planeten Hoth und imperiale Wanderer nähern sich dem Rebellen-Energiegenerator. Als Pilot eines Snowspeeders müssen Sie so viele Wanderer wie möglich entfernen. Streuner sind schwer gepanzert und es erfordert viel Feuerkraft, einen zu zerstören! Das Spiel wird auf einem großen Scrollbildschirm mit einem Radarbildschirm am unteren Rand gespielt, um den Überblick zu behalten, wo sich der Feind befindet. Wenn ein Beißer den Stromgenerator erreicht oder Ihnen die Raser ausgehen, ist das Spiel vorbei. Viel Glück und möge die Macht mit dir sein!
Stargate (USA)	Rette in der Fortsetzung von Defender die Humanoiden vor den drohenden Außerirdischen. Die Aufgabe besteht immer noch darin, Humanoide zu retten, bevor Lander sie in Mutanten verwandeln können, während Sie anderen Feinden ausweichen und sie erschießen, aber Sie müssen jetzt Humanoide durch das Stargate des Titels in Sicherheit bringen. Wenn Sie dieses Sternentor betreten, werden Sie nicht nur zum nächsten gefährdeten Humanoiden gewarpt, sondern können Sie (in den ersten 15 Levels) auch nach vorne verzerren, wenn Sie es mit 4 oder mehr Humanoiden betreten, und Ihnen zusätzliche Leben geben, wenn Sie mit 10 Humanoiden warpen. Es gibt also einen Kompromiss zwischen der Gewährleistung der Sicherheit existierender Humanoider und dem Versuch, Ihre Position zu verbessern Es gibt mehr Feinde auf dem Bildschirm als je zuvor. Die Inviso-Taste macht Sie unsichtbar für Feinde, aber auch für sich selbst, sodass Sie Ihren Kugeln folgen müssen, um herauszufinden, wo Sie sich auf dem Bildschirm befinden.
Stargunner (USA)	Stargunner ist ein Spiel auf dem Atari 2600, bei dem der Spieler eindringende Schiffe zerstören und dabei feindlichem Feuer ausweichen muss. Der Avatar bewegt sich frei auf dem Bildschirm, um den verschiedenen Wellen zu begegnen, die von den Rändern des Bildschirms kommen.
StarMaster (USA)	Bereiten Sie sich darauf vor, die Welt so zu verlassen, wie Sie sie kennen. Sie haben die Kontrolle über das anspruchsvollste und leistungsstärkste Weltraumvideospiel, das je gemacht wurde. Während Sie durch die Dunkelheit des Weltraums navigieren, sehen Sie die galaktische Karte auf Ihrem Bildschirm. Das Radar zeigt, dass sich feindliche Jäger einer der Sternenbasen nähern, deren Schutz Sie geschworen haben. Ihre Bordcomputer berechnen sofort die zum Abfangen erforderliche Energie. Starten Sie Ihre Motoren und fliegen Sie in den Hyperraum. Sterne und Meteorschauer ziehen am Eingang eines feindlichen Sektors umher. Dann beginnt der Kampf. Ihre Laserkanonen schießen auf feindliche Jäger. Aber warte ! Schadensberichte zeigen, dass feindliches Feuer Ihre Verteidigungsschilde zerstört hat. Schnell, aber vorsichtig manövrieren Sie durch die Galaxie, um zur Reparatur an Ihrer Sternenbasis anzudocken. Und unbeeindruckt kehren Sie zurück, um Ihre Mission zu erfüllen.
Starmaster - International Edition (Europe)	Bereiten Sie sich darauf vor, die Welt so zu verlassen, wie Sie sie kennen. Sie haben die Kontrolle über das anspruchsvollste und leistungsstärkste Weltraumvideospiel, das je gemacht wurde. Während Sie durch die Dunkelheit des Weltraums navigieren, sehen Sie die galaktische Karte auf Ihrem Bildschirm. Das Radar zeigt, dass sich feindliche Jäger einer der Sternenbasen nähern, deren Schutz Sie geschworen haben. Ihre Bordcomputer berechnen sofort die zum Abfangen erforderliche Energie. Starten Sie Ihre Motoren und fliegen Sie in den Hyperraum. Sterne und Meteorschauer ziehen am Eingang eines feindlichen Sektors umher. Dann beginnt der Kampf. Ihre Laserkanonen schießen auf feindliche Jäger. Aber warte ! Schadensberichte zeigen, dass feindliches Feuer Ihre Verteidigungsschilde zerstört hat. Schnell, aber vorsichtig manövrieren Sie durch die Galaxie, um zur Reparatur an Ihrer Sternenbasis anzudocken. Und unbeeindruckt kehren Sie zurück, um Ihre Mission zu erfüllen.
Steeplechase (USA)	Steeplechase für Atari VCS 2600 ist ein von Atari entwickeltes Sportspiel. Der Spieler spielt einen Jockey, der an einem Hindernisparcours teilnimmt. Ziel des Spiels ist es, als Erster das andere Ende der Strecke zu erreichen, bevor die Zeit abgelaufen ist. Wenn ja, gewinnt der Spieler, der in Führung liegt. Es stehen mehrere Schwierigkeitsgrade zur Verfügung. Sie beeinflussen die Leistung der KI und den Abstand zwischen den Hürden.
Stellar Track (USA)	Dies ist eine Atari 2600-Version eines Star Trek. Es gibt keine Grafiken, nur Text. Sie bewegen den Joystick nach links oder rechts, um den gewünschten Befehl auszuwählen, und drücken dann die rote Taste. Anschließend bewegen Sie den Joystick nach links oder rechts, um ggf. eingestellte Parameter für diesen Befehl auszuwählen. Sie beginnen, indem Sie „Zurücksetzen“ oder „Auswählen“ drücken, um auszuwählen, wie viele Feinde Sie in wie vielen Sternen töten müssen.
Stone Age (USA)	Sie sind in der Zeit vor Millionen von Jahren in die wilde Steinzeitwelt zurückgekehrt, wo es nichts außer riesigen Steinen und hungrigen Dinosauriern gibt. Ihre Mission ist es, alle Dinosaurier zu töten und die Welt für Ihren Nachwuchs sicherer zu machen. Wenn Sie das nicht können, wird die Welt nie das sein, was sie heute ist. Das Schicksal der Welt liegt in Ihren Händen. Sie müssen mutig sein und Ihre Mission erfüllen. Viel Glück!
Strahlen der Teufelsvogel (Germany)	Die verlorene Stadt Atlantis wird angegriffen! Es nähert sich eine Welle nach der anderen von Gorgon-Schiffen, die mit Waffen bewaffnet sind, die einen Teil der Stadt zerstören können. Sie sind verantwortlich für die Kommandoposten am Rande der Stadt und verteidigen sie vor den Eindringlingen. Die verschiedenen Gorgonen werden in verschiedenen Mustern fliegen. Zuerst fliegen sie hoch am Himmel, aber dann stufenweise tiefer. Wenn ein Feind es niedrig genug macht, bevor du es zerstörst, wird es seine Waffen benutzen und eines der Gebäude in Atlantis zerstören. Je weiter Sie im Spiel vorankommen, desto schneller wird der Gegner. Das Spiel endet, wenn du in der Stadt bist.
Strategy X (USA)	Sie sind ein Panzer, der Hindernisse überwinden und feindlichem Feuer ausweichen muss, um am Ende des Kurses eine Basis zu erreichen. Sie sollten jedoch nicht länger warten, da Ihnen sonst der Treibstoff ausgeht. Entlang der Route gibt es Treibstoffdepots, die Sie auftanken können, aber seien Sie sich bewusst, dass sie manchmal von feindlichen Kanonen zerstört werden, bevor Sie sie einsammeln können.
Strawberry Shortcake - Musical Match-Ups (USA)	„Strawberry Shortcake Musical Match-Ups“ ist ein Puzzlespiel, bei dem Sie versuchen, innerhalb eines vorgegebenen Zeitlimits durcheinander geratene Charaktere aus „Strawberryland“ wieder in Ordnung zu bringen. Wenn das Spiel beginnt, erscheint ein verwechselter Charakter auf dem Bildschirm und Sie müssen Kopf, Körper und Beine austauschen, bis sie alle von einem einzigen Charakter stammen. Wenn eine vollständige Figur richtig geformt ist, führt die Figur einen Tanz auf und Sie hören ihr musikalisches Thema; Wenn ein unvollständiger Charakter gebildet wird, stammt das musikalische Thema, das Sie hören, teilweise von jedem der Charaktere, die Sie erstellt haben. Es sind mehrere Schwierigkeitsgrade enthalten, die das Zeitlimit vorgeben und festlegen, welcher Charakter erstellt werden muss. In den einfacheren Levels wird der Charakter, den Sie erstellen müssen, durch einen Text am unteren Bildschirmrand angezeigt. In den schwierigeren Levels müssen Sie einen Charakter basierend auf dem abgespielten Titelsong erstellen.
Street Racer - Speedway II (Europe)	Speedway II / Street Racer ist ein Action-Rennspiel für ein bis vier Spieler, das aus der Vogelperspektive gespielt wird. Der Bildschirm ist in zwei Bahnen aufgeteilt, in Spielen mit einem oder zwei Spielern hat jeder Spieler eine Bahn. In Spielen mit drei und vier Spielern müssen sich die Spieler die Bahnen teilen. Jedes Spiel hat ein Zeitlimit von zwei Minuten und sechzehn Sekunden, und Ihr Ziel ist es, bis zum Ende dieser Zeit so viele Punkte wie möglich zu sammeln. Neben der Basis-Rennversion sind noch einige andere Spielvarianten enthalten. Dies eine umbenannte Version von Street Racer, veröffentlicht und verkauft unter dem Namen Tele-Games von Sears.
Street Racer ~ Speedway II (USA)	Speedway II / Street Racer ist ein Action-Rennspiel für ein bis vier Spieler, das aus der Vogelperspektive gespielt wird. Der Bildschirm ist in zwei Bahnen aufgeteilt, in Spielen mit einem oder zwei Spielern hat jeder Spieler eine Bahn. In Spielen mit drei und vier Spielern müssen sich die Spieler die Bahnen teilen. Jedes Spiel hat ein Zeitlimit von zwei Minuten und sechzehn Sekunden, und Ihr Ziel ist es, bis zum Ende dieser Zeit so viele Punkte wie möglich zu sammeln. Neben der Basis-Rennversion sind noch einige andere Spielvarianten enthalten. Dies eine umbenannte Version von Street Racer, veröffentlicht und verkauft unter dem Namen Tele-Games von Sears.
