#key	synopsis
Time Pilot (USA)	Time Pilot es un shooter estilo arcade. Pilotando tu nave espacial, es necesario destruir los escuadrones de naves enemigas que están atacando! En cada nivel tienes una cuota de enemigos que hay que destruir. Después de cumplir con tu cuota, aparecerá un jefe final del nivel; cuando se destruye, te moverás al siguiente nivel. El juego comienza en el año 1910, y cada vez que un nivel se completa se avanza en el tiempo. En 1910 es suficiente para hacer frente a los biplanos relativamente desarmados, pero a medida que avanzan los niveles lo mismo ocurre con la tecnología. Cada nuevo nivel trae consigo más duras y más fuertemente armadas aeronaves, incluidos aviones, helicópteros, y platillos voladores. De vez en cuando, te encontrarás con un paracaídas; si llegas a el ganarás puntos extra.
Time Warp (USA)	En este juego, pilotas una nave espacial (la portada la muestra como un avión de pasajeros futurista con armas incorporadas) que vuela a través de lo que parece una cueva, mientras te enfrentas a varios enemigos que te atacan desde la derecha de la pantalla. Tras sobrevivir a algunas rondas, entrarás en una cueva subterránea donde volarás por un corredor traicionero e intentarás acoplarte a una estación de repostaje. Después, vuelves a disparar a los objetivos. Y así sucesivamente.
Title Match Pro Wrestling (Europe)	Title Match es un juego de lucha libre que se puede jugar con uno o dos jugadores. Hay cuatro luchadores diferentes que puedes elegir, y dos modos de juego (uno contra uno, o Tag Team). Cada luchador puede patear, golpear, y realizar varios movimientos como el giro del avión, golpe del cuerpo, levantamiento de potencia, y más. Usando los movimientos disponibles necesitas agotar la energía de tus oponentes y sujetarlos en la cuenta hasta tres (aunque ten cuidado, ya que algunos de los más poderosos movimientos también utilizan un poco de tu propia energía). Si la energía del oponentes es lo suficientemente baja y lo lanzas con éxito que contará como una caída, y con tres caídas vas a ganar el combate!
Title Match Pro Wrestling (USA)	Title Match es un juego de lucha libre que se puede jugar con uno o dos jugadores. Hay cuatro luchadores diferentes que puedes elegir, y dos modos de juego (uno contra uno, o Tag Team). Cada luchador puede patear, golpear, y realizar varios movimientos como el giro del avión, golpe del cuerpo, levantamiento de potencia, y más. Usando los movimientos disponibles necesitas agotar la energía de tus oponentes y sujetarlos en la cuenta hasta tres (aunque ten cuidado, ya que algunos de los más poderosos movimientos también utilizan un poco de tu propia energía). Si la energía del oponentes es lo suficientemente baja y lo lanzas con éxito que contará como una caída, y con tres caídas vas a ganar el combate!
Tomarc the Barbarian (USA)	En Tomarc el Bárbaro, Senta está encerrada en una jaula mágica, y Tomarc tiene que rescatarla! En este juego de acción podrás controlar tanto Tomarc y Senta simultáneamente. Tomarc se pierde en una serie de cuevas en alguna parte en busca de su espada mágica, y luego debe localizar a Senta para liberarla. Ratas mortales y otros peligros deben ser evitados en las cuevas. Mientras tanto, Senta debe defenderse de murciélagos gigantes y otras criaturas mientras está atrapada en la jaula; aunque ella no puede moverse, ella es capaz de disparar magia a los enemigos para destruirlos. Puedes cambiar de pantalla entre los dos personajes para elegir qué personaje controlar. Escuchar a los efectos de sonido puede ayudarte a determinar cuando el otro personaje está en problemas y debes cambiar de pantalla.
Tooth Protectors (USA)	En este juego, eres TP, el Protector de dientes, y estás tratando de proteger a algunos dientes de la caries por los ataques de Snack Attack. Snack Attack se mueve a través de la parte superior de la pantalla dejando caer migas de comida hacia los dientes. Te mueves en la parte inferior de la pantalla, justo encima de los dientes. Debes desviar las migajas y golpear a Snack Attack. Cada ronda tiene limitado el tiempo. Juegas hasta que el tiempo se agote, entonces obtendrás puntos de bonificación dependiendo del tiempo y los dientes perdidos. De vez en cuando, Snack Attack tratará de agarrarte. Si eres capturado, se pierde un hombre. Si uno o más de tus dientes están en peligro de perderse, puedes pulsar el botón de disparo para Alcanzar el cepillo de dientes, hilo dental Johnson & Johnson y la Ley de enjuague dental con flúor para salvarlo. El juego termina después de perder a tres de tus hombres o perder tres de tus dientes.
Top Gun (Germany)	Un sencillo simulador de vuelo y juego de combate aéreo. Derriba los aviones y esquiva la artillería antiaérea. Tienes munición y combustible limitados. Si derribas 10 aviones, puedes aterrizar para repostar, pero podrías perder munición. Solo recibirás la cantidad de munición que hayas utilizado para derribar aviones la última vez.
Towering Inferno (USA)	Un rascacielos de la ciudad está en llamas, numerosas personas están atrapadas, y hay que acudir al rescate! Tu objetivo es rescatar a tantos supervivientes como sea posible de los muchos pisos del edificio. En cada piso, el bombero comienza en la parte inferior de la pantalla y tiene que llegar a la cima, donde los supervivientes se hallan bajo cobijo. El bloqueo de la ruta de acceso tiene numerosos (y peligrosos) incendios. Tu bombero está equipado con una manguera y un suministro ilimitado de agua para ayudarle a apagar los incendios. ¡Tienes que ser rápido, sin embargo, porque si tomas demasiado tiempo los supervivientes morirán! Cuando rescatas a tantos supervivientes como sea posible sal de nuevo fuera de la habitación, el piso está completo y un helicóptero te transportará a la siguiente planta. Aunque no es necesario apagar todos los incendios en el suelo, ganarás puntos extra si lo haces. Cuanto más alto se está en el edificio, más difícil el juego se hace. El juego es para uno o dos jugadores, y tiene varias variantes de juego y niveles de dificultad disponibles.
Track and Field (USA)	Track & Field es un juego deportivo que permite al jugador tener una experiencia en torno a los Juegos Olímpicos de Verano. Los eventos incluyen la carrera de 100 metros, el lanzamiento de martillo, lanzamiento de jabalina, salto de longitud, salto de altura y los 110 metros vallas.
Treasure Below (Europe)	Ahí abajo hay un fabuloso tesoro dorado, esperando a ser tomado. Pero también hay mucho peligro con medusas, pulpos, tiburones y otras criaturas marinas que patrullan las profundidades. Tienes tu fiel cuchillo y arpón para protegerte. Ten cuidado, a veces estos monstruos marinos te rodearán y tendrás que luchar para llegar a la superficie y conservar tu tesoro dorado y completar tu misión. La acción se vuelve cada vez más frenética. Pondrás a prueba todas tus habilidades de video, además de inventar algunas nuevas, pero conseguirás ese tesoro...
Treasure Island (Europe)	Controlas un barco por el lado izquierdo de la pantalla, ajustando la trayectoria de tu cañón mientras disparas balas de cañón contra barcos y criaturas marinas. Treasure Island cuenta con algunos detalles visuales atractivos, como barcos impulsados ​​por el agua mediante pequeños remos.
Trick Shot (USA)	Trick Shot es un juego de billar para uno o dos jugadores. Puedes optar por jugar al pool (primer jugador en llegar a 25 puntos gana), billar (primer jugador en alcanzar 50 puntos gana), Trickshot (intento de ganar puntos por colar todas las bolas sobre la mesa en un solo tiro), o partido de práctica y Trickshot variaciones. Durante el juego se utiliza la palanca de mando para controlar un cursor que tiene como objetivo la bola blanca. Manteniendo pulsado el botón se controla la cantidad de energía en un tiro (cuanto más tiempo se mantiene pulsado el botón, más fuerte la bola blanca se golpea).
TRON - Deadly Discs (USA)	Basado en la película de Walt Disney, juegas con un hombre atrapado en un mundo informático que debe mantenerse en movimiento para evitar ser herido. Los enemigos vendrán tres a la vez, y te lanzarán discos. Debes mantenerte en movimiento para evitar que te den y al mismo tiempo dispararles discos. Existen diferentes puertas que se pueden atravesar que te transportaran a otra parte de la habitación, que te da la oportunidad de encontrar a los enemigos con la guardia baja. Hay dos niveles de habilidad, y cuanto mayor sea tu puntuación, más difícil el juego se vuelve.
Tunnel Runner (USA)	Tunnel Runner es un avanzado juego de laberinto en 3D, en esencia lo que una versión en primera persona de Pac-Man sería. El campo de juego es un laberinto tridimensional colorido, así que nunca te ves a tí mismo ... sólo las paredes a cada lado de que forman los corredores. Tu objetivo principal es localizar y recoger la llave escondida, ubicada en un lugar diferente dentro de cada laberinto. A través de la ayuda de un mapa, puedes maniobrar dentro del laberinto. Al intentar encontrar la clave para salir del nivel, también debes evitar a los Zot. Descubrirás estas criaturas enemigas en todo el laberinto. Recuperar con éxito la llave sin ser interceptados por los Zot abre el portal al siguiente nivel. Al pasar cada nivel, la complejidad y la dificultad aumenta, mientras el MAPA revela gradualmente menos y menos información ... en última instancia, tu mapa será de poca utilidad, lo que requiere que puedas sobrevivir únicamente por instinto y pensamiento rápido!
Turmoil (USA)	Turmoil es un shooter de ritmo rápido. Pilotas una nave que está atrapada dentro de una cámara de siete túneles. Tu nave sólo puede moverse hacia arriba y hacia abajo a lo largo de un corredor vertical que conecta los túneles. No estás solo, sin embargo. Una gran variedad de enemigos viajan a lo largo de estos túneles, con la intención de destruirte. Por lo tanto, el objetivo es moverte arriba y abajo y eliminar a los alienígenas.
Tutankham (USA)	Tutankham es un shooter en laberinto de 1982 desarrollado por Konami y lanzado en arcades por Stern en los EE. UU. El juego originalmente se tituló Tutankhamen, pero se descubrió que el nombre completo no cabía en el gabinete de la arcade, por lo que el título se acortó. Asumiendo el papel de un explorador de tumbas robando la tumba de Tutankamón mientras exploraba docenas de habitaciones,3​ el jugador es perseguido por criaturas como aspis, buitres, loros, murciélagos, dragones e incluso maldiciones, todo lo que mata al jugador en contacto.
